entry suit astronaut Rick Sturckow,1
flight engineer Piers Sellers STS 132,1
currently manning Russias space station,1
largest fan delta see right arrow,1
Expedition One mission commander discuss,1
Phillips STS 119 mission specialist fields,1
Mercury Redstone 3 MR 3 missile standing,1
Kazakhstan Oct 31 2011 after,1
D Brand seated center command,1
foreground Expedition 21 commander along,1
Dec 22 2007 Progress 26,1
Earth population near 23 million,1
room astronauts George Zamka right,1
Joseph Acaba mission specialist take,1
N Williams who will participate,1
MCC Flight director Phil Engelauf,1
row Karl Shreeves Alan Crocker,1
Wetherbee STS 113 mission commander Christopher,1
Phobos life science research advanced,1
DC Size 67 km 416,1
OFT series begins next year,1
Mission Control Center astronaut Shannon,1
Behnken K Megan McArthur Barry,1
STS 115 flight day eight activities,1
oriented more toward power generation,1
suit astronaut Donald Pettit STS 126,1
33 degrees 41 minutes north,1
Eagle Astronaut Michael Collins command,1
her primary life support system,1
Astronaut Michael E Lopez Alegria background,1
Schulz syndicated comic strip Peanuts,1
Shuttle Program Office pay close,1
Laurel Clark Rex Walheim Scott,1
atmosphere Sabatier will create water,1
Ceccacci Bryan Lunney Paul Dye,1
Cosmonaut Oleg Kotov left Soyuz,1
pm CDT Sunday Aug 8,1
Savannah River Site South Carolina,1
Space Agency will ride aboard,1
surgeon aquanaut Josef F Schmid looks,1
Mountains offers numerous dramatic examples,1
pilot Mike Foreman left background,1
8 spacecraft looking eastward across,1
Earth orbiting International Space Station took,1
manipulator system robotic arm lifts,1
Astronaut aquanaut Heidemarie M Stefanyshyn Piper center,1
Flight Day 2 activity Astronaut,1
commander Stephen N Frick pilot,1
Oleg Kotov center flight engineer,1
Station European Space Agency astronauts,1
Expedition 21 commander performs activation,1
Runway 33 Picturedfrom leftare astronauts,1
right Space Shuttle Mission Operations,1
Location 3458 deg North lat,1
L Kavandi not visible behind,1
covered wagon symbolizes pioneer spirit,1
pilot Rex Walheim right foreground,1
right STS 116 mission specialist plays,1
group portrait Front row Bryan,1
bailout training She joined her,1
Florida Other crew members not,1
Space Shuttle Endeavour NASAs Troy,1
Jack R Lousma docking module,1
Christopher Gerty astronaut aquanaut Richard R,1
Lunar Module LM Eagle Astronaut,1
prime Expedition 25 flight engineer,1
Michael Foale mission specialist consults,1
Stephanie D Wilson Steven W,1
Curtis L Brown Jr Brown,1
specialists who spent 16 days,1
Canal Baker where numerous calved,1
OKeefe left astronaut John H,1
joint Atlantis International Space Station,1
fulfill STS 102 mission specialist rolls,1
space above upper right Lower,1
Ron Garan center Expedition 27,1
blue flight suit Flight Engineer,1
successfully completes her M 113 rescue,1
Bill Oefelein pilot Joan E,1
severe magnetic storms impacting Earths,1
Alliance instructor Glenn Johnson background,1
M Collins mission commander Noguchi,1
unidentified trainer Neil Armstrong John,1
Aquanaut Tara Ruttley stretches her,1
display dramatic intersecting patterns created,1
leans out around pilot Doug,1
Qatars major historical pearl diving,1
Expedition 30 flight engineer pose,1
mission commander will spend six,1
equipment trainer briefs cosmonaut Boris,1
lunar module pilot Still inside,1
Mission Operations Directorate looks over,1
Foreman Japan Aerospace Exploration Agency,1
approximately 55 kilometers 34 miles,1
prime carbon dioxide cleansing system,1
Topography Mission SRTM duties onboard,1
Roving Vehicle LRV or Rover,1
International Space Station crew prepares,1
D Melvin Michael E Fossum,1
suit expert Wilcutt will join,1
interrupts southward flowing coastal currents leading,1
Michael L Coats shakes hands,1
Lindsey STS 133 commander shortly after,1
orbiter Columbia Clouds over Earth,1
Space shuttle Atlantis rolls down,1
Astronaut Tony Antonelli pilot assists,1
Forces cosmonaut Yuri Shargin climbing,1
Lonchakov Donald Pettit Michael Fincke,1
astronaut Gregory H Johnson right,1
JSC greets Leroy Chiao Expedition,1
settled greenish brown region visible,1
Expedition 17 flight engineer Donald,1
DOD Manager Manned Space Flight,1
Francisco Bay mark water masses,1
Charles Conrad Jr Skylab 2,1
specialist representing Rosaviakosmos looks over,1
27 minutes 10 seconds 23453,1
Experiment CFE Vane Gap 2 VG,1
Orion launch abort vehicle poised,1
spacesuit astronauts Scott E Parazynski,1
Others pictured include JSC Director,1
Evgeny Kobzev right Gagarin Cosmonaut,1
Participant Lance Bass checking out,1
latitude 45 degrees east longitude,1
Control Center MCC Alex Moore,1
John H Casper James D,1
astronaut Heidemarie Stefanyshyn Piper takes pictures,1
left front Expedition 20 flight,1
astronauts Edward T Lu Koichi,1
Barbara Coastal Long Term Ecological,1
after flight 2R 1S Expedition One,1
occurred around 4 am CDT,1
left astronauts Charles J Camarda,1
syndicated comic strip Peanuts decorate,1
spaceflight participant Faiz Khaleed out,1
Space Station after flight 4R,1
Earth orbiting Space Shuttle Columbia Leslie,1
Multi Purpose Logistics Module MPLM built,1
Astronaut Paul W Richards following,1
Patagonico Sur eg Southern Patagonian,1
Michael Barratt mission specialist participate,1
exploration programs Five hundred kilometers,1
Doi STS 123 mission specialists looks,1
specialist Jeffrey N Williams Expedition,1
June 8 Baikonur time He,1
center greets astronaut Leroy Chiao,1
crew trainer Bob Behrendsen uses,1
M Schirra Jr foreground backup,1
Taxi crewmembers Commander Victor Afanasyev,1
Chris Ferguson STS 126 commander signs,1
Johnson Space Centers El Paso,1
Josef F Schmid habitat technicians,1
space shuttle Atlantis Whereas Hurleys,1
commander hugs cosmonaut Nikolai M,1
Smith Dana J Weigel Robert,1
last ice age Subsequent sea,1
Islands near left edge evoke,1
pilot Piers J Sellers mission,1
Center MCC Christopher J Gus,1
widespread horizontally layered sedimentary rocks,1
astronauts rehearsing extravehicular activity EVA,1
cosmonauts flight engineer Anatoly,1
engineer Noguchi represents Japans National,1
commander Russian cosmonaut Maxim Suraev,1
service module reaction control engines,1
Control Center MCC Endeavour docked,1
surrounding 27 kilometer long protective breakwater,1
Ryan Snow Habitat technician Garrett,1
center left Alexei Krasnov Roscosmos,1
collapsed material or pyroclastic flows,1
portable suit air conditioners connected,1
Curtis L Brown commander Stephen,1
L Williams flight engineer work,1
island Named San Salvador prior,1
James M Kelly left STS 102,1
Collins STS 114 commander watches her,1
specialists Steve Lindsey commander Alvin,1
M Patrick left Joan E,1
system Endeavours robotic arm will,1
inner crater lake White stream,1
Sciences Division Manned Spacecraft Center,1
Bean lunar module pilot aboard,1
1008 pm CDT July 13,1
Fincke right foreground Andrew Feustel,1
Jack R Lousma Shift 3,1
John Shannon left Steve Stich,1
Mitchell lunar module pilot Apollo,1
23 replica New York Police,1
astronauts Doug Hurley pilot Chris,1
International Space Station Destiny shares,1
Expedition 14 flight engineer William,1
inside Gemini Static Article 5,1
center STS 135 commander Japan Aerospace,1
Paolo Nespoli flight engineer pose,1
mission specialists Greg H Johnson,1
STS 113 crewmembers inspect mission hardware,1
engineer will install six debris,1
Center JSC Cosmonauts Sergei Volkov,1
Tognini mission specialists check out,1
Gilruth director Manned Spacecraft Center,1
International Space Station bearing fresh,1
Federal Space Agency trims commander,1
Expedition 27 28 flight engineer dons,1
J McCulley Mark N Brown,1
thin 50 kilometer long barge canal,1
Anatoly Ivanishin NASAs Mike Fossum,1
Dunlap alternate payload specialist instrument,1
Destiny laboratory Cosmonaut Yuri P,1
Christine Boykin Manager Space Shuttle,1
M Disler monitors mission activities,1
Expedition 16 17 flight engineer works,1
Mike Massimino left Michael Good,1
Jeffrey Williams flight engineer exercises,1
manned Apollo Space Flight Apollo Saturn,1
STS 132 ULF 4 ISS Orbit 1 flight,1
Steven Swanson Lee Archambault Rick,1
Thomas P Stafford pilot check,1
688 fish species more typical,1
helmet visor mission specialist helped,1
third HST servicing missions crew,1
well developed summit crater elevation 6348,1
glasses looking downward Apollo Program,1
Discoverys underside near Orbital Maneuvering,1
G Forrester mission specialist Expedition,1
Space shuttle Columbia approached Edwards,1
Egypts Lake Nasser centered roughly,1
Space Station linked up over,1
STS 108 mission commander Frank L,1
Padalka Expedition 20 commander works,1
right Linda Tyler Nancy L,1
former volcanic island Over geologic,1
Horowitz STS 105 mission commander dons,1
frame Astronauts Susan J Helms,1
monitors exterior Remotely Operated Vehicle,1
M Grunsfeld right partially obscured,1
beyond Newman backdropped over ocean,1
crew portrait Reisman will launch,1
McMillan right background John Ray,1
successful extravehicular activity EVA work,1
EVA traverse April 21 1972,1
Space Station ISS Expedition Three,1
200 kilometers 124 statute miles,1
Mitchell lunar module pilot standing,1
Jan 29 2011 Progress 41,1
Reilly STS 117 mission specialist addresses,1
June 1 2010 Soyuz 21,1
6 miles 10 km southwest,1
Behind protective glass spaceflight participant,1
Angeles Harbor give much detail,1
drill inside his undersea habitat,1
M Budarin left foreground Expedition,1
gear astronaut Dafydd Dave R,1
right foreground mission specialist participate,1
Fuglesang astronauts Nicole Stott Jose,1
Johnson Space Centers JSC high fidelity,1
Kavandi STS 104 mission specialist uses,1
Air Force Maj Gen Bill,1
left Oleg V Kotov right,1
float freely nearby EDITORS NOTE,1
large baseline optical interferometer system,1
Harrat Khaybar located approximately 137,1
landing site where scientist astronaut Harrison,1
Semien Mountains Gonder northern Ethiopia,1
frame Astronaut James M Kelly,1
Thomas D Jones foreground mission,1
toward workstand number three Manufactured,1
Environment Training Facility WET F Baker,1
NASDA Dominic L Gorie partially,1
entry suits astronauts Dafydd R,1
Marshburn left mission specialist assisted,1
meters 18619 feet above sea,1
specialist assist astronauts Mike Fossum,1
Center MCC Flight director Holly,1
Roy D Bridges second row,1
Astronaut Douglas G Hurley STS 127,1
O Hobaugh commander Mike Foreman,1
Russian cosmonauts Anton Shkaplerov background,1
2009 Progress 32 supply vehicle,1
Engineer Dina Barclay right participates,1
Robert L Curbeam Stephen K,1
spoil materials impoundment area center,1
Center Matt Abbott lead STS 118,1
up two male connections involved,1
cosmonauts Nikolai M Budarin left,1
astronaut Catherine Cady Coleman monitors,1
Michael Foale Curtis L Brown,1
LM Falcon ascent stage engine,1
left Soyuz pilot Yuri Gidzenko,1
Rick Mastracchio left Dafydd R,1
D Cockrell mission commander Behind,1
L Brown Jr Jean Francois Clervoy,1
Mike Fincke pointing plays host,1
Yamazaki Thomas H Tom Marshburn,1
Expedition Two mission commander Janet,1
astronaut Frank L Culbertson partially,1
holds extravehicular activity EVA equipment,1
7 hour 31 minute spacewalk,1
he assists astronaut Jeffrey N,1
Salizhan S Sharipov obscured flight,1
W Richards mission specialist totes,1
evening August 13 1997 Maximum,1
Expedition 18 commander watches live,1
astronauts Rex J Walheim European,1
cosmonaut Yuri Gagarin 1934 1968 Paying,1
welcome astronaut Mark L Polansky,1
Mission Control Center MCC Alex,1
ceremonies Astronaut Steven W Lindsey,1
STS 119 spacecraft communicator CAPCOM looks,1
astronaut Paolo Nespoli second left,1
B Shepard Jr right mission,1
David Simon center left holds,1
Shepard Jr wearing red stripe,1
Astronaut Brent W Jett mission,1
demolition team swimmers one partially,1
Fifty plus flight controllers comprising,1
Jeffrey Williams center right Expedition,1
Space Station ISS following array,1
K Slayton center foreground MSC,1
Alliance USA suit technicians Joel,1
Tani STS 108 mission specialist fields,1
Center Director Bob Cabana center,1
flight directors Bryan Lunney center,1
Mitchell Apollo 14 prime crew,1
NASAs specially designed barge Pegasus,1
USS Hornet Apollo 12 splashed,1
Eileen M Collins commander hold,1
pilot Heidemarie M Stefanyshyn Piper mission,1
Fish Lips restaurant near NASAs,1
System attitude control motors hold,1
Midriff Islands record geologic,1
seated left backup spaceflight participant,1
create sinuous surface water patterns,1
Ross STS 110 mission specialist assist,1
Cuzzupoli Technical Panel lead retired,1
quarters galley second Treadmill Vibration,1
flight engineer Nicole Stott Expedition,1
Stefanyshyn Piper STS 115 mission specialist washes,1
Orion launch abort vehicle immediately,1
westward across lunar farside highland,1
Skripochka Soyuz commander Alexander Kaleri,1
Lee Archambault STS 117 pilot Sunita,1
Orion Recovery Test PORT mockup,1
15 flight engineer exchange thoughts,1
Doering NASAs deputy space shuttle,1
Atlantis astronaut Linda M Godwin,1
Specialist Bjarni V Tryggvason Canadian,1
Mir 25 cosmonauts currently manning Russias,1
2 kilometers 1 1 4 miles,1
Permanent Multipurpose Module right along,1
M Linnehan moments later egressed,1
L Polansky STS 116 commander inspects,1
Garrett Reisman center Expedition 16,1
Jr Edgar D Mitchell Charles,1
include construction foodstuffs soap chemicals,1
Atlas 6 space flight emerges,1
Ferguson STS 135 commander assisted Garan,1
Ken Ham STS 132 commander hold,1
S Lockhart STS 111 pilot gives,1
popular sport fishing location Partly,1
onboard International Space Station ISS,1
departure ceremony Oct 31 2011,1
L Polansky STS 116 commander William,1
aft flight deck window Yurchikhin,1
Poulos Jr left Manager Space,1
astronaut Michael Good partially out,1
Wolf Christopher Cassidy Canadian Space,1
eastern Baja coast Shallow waters,1
science officer performs Foot Ground Reaction,1
Marshburn Mission Specialist Jose M,1
flight engineer who will launch,1
Director Dr Wernher von Braun,1
payload specialist Chiaki Naito Mukai who,1
astronauts Terry Virts Jr pilot,1
Gregory C Johnson right STS 125,1
Precourt Deputy Manager International Space,1
recent dark lava flows top,1
Shuttle Columbias middeck astronauts Steven,1
developed Buddy Secondary Life Support,1
Afghanistan lofted thick light brown,1
features space shuttle Atlantiss cabin,1
Apollo 17 lunar sounder experiment,1
Agency Soyuz crew member left,1
Station after flight STS 119 15A Fourth,1
degrees 36 minutes west longitude,1
Amanda Acevedo Mini AERCam Simulation,1
Space Agency Expedition 15 commander,1
suit astronaut Daniel T Barry,1
Sergei Krikalev Expedition One flight,1
miles Location 377 deg North,1
Shuttle Atlantis astronauts James D,1
Major General Bennett C Landreneau,1
STS 114 crewmembers inspect mission hardware,1
large format camera inside Discoverys,1
Demonstration Test CDDT activity Apollo,1
islands mangrove forests impacting coastal,1
NEEMO 9 activities not far,1
specialist Top row cosmonaut Sergei,1
Smith Gregory J Harbaugh Mark,1
Expedition 8 flight engineer responds,1
Eric Boe STS 133 pilot signs,1
astronaut Stephen G Bowen mission,1
suit technician Jason Rache assisted,1
his Mercury Redstone 3 MR 3 flight,1
structure displays 17 huge fronds,1
four other astronauts will visit,1
Jr mission specialists Shortly after,1
soon after Endeavour reached Earth,1
New York City metropolitan complex,1
E Walz mission specialist checks,1
astronaut Roberto Vittori right STS 134,1
Canaveral Fla Partially visible behind,1
carbonate minerals formed along pre existing,1
Expedition 28 flight engineer discuss,1
meters above sea level Climbers,1
Paul G Boehm right STS 118,1
Control Center after space shuttle,1
Mission specialists back row left,1
over Urup Island lower left,1
Springer Brian D OConnor Dr,1
Mobility Unit EMU astronaut Winston,1
Sergei Volkov left foreground Expedition,1
Garrett Reisman South Korean spaceflight,1
space biology biotechnology thermal protection,1
July 17th 18th 19th 1975,1
Apollo 15 astronauts will leave,1
Courtenay McMillan Chris Edelen Kwatsi,1
astronauts Jerome Jay Apt mission,1
Piers Sellers Mark Kelly David,1
Gehman not pictured CAIB chairman,1
crew members astronauts David R,1
left Expedition 19 20 commander astronaut,1
dress rehearsal Furukawa Russian cosmonaut,1
William M Bill Shepherd Expediton,1
J Sherlock Michael R U,1
dominant ocean wave pattern resumes,1
three crew quarters galley second,1
R Scott right commander pulls,1
space shuttle Discovery STS 133 Pictured,1
EMU space suits onboard Discoverys,1
2000 Astronaut Kevin R Kregel,1
Space Center Suit technician Toni,1
her future two Russian Mir 21,1
top right STS 130 mission specialist,1
Fuglesang STS 128 mission specialists checks,1
D Altman mission commander Seated,1
Randy Bresnik Japan Aerospace Exploration,1
will take important spare parts,1
crew welcome astronaut Mark L,1
astronaut Thomas P Stafford take,1
mission specialist Roger K Crouch,1
C Pontes Brazilian Space Agency,1
Skripochka flight engineer arrives aboard,1
Gregory R Reid Wiseman Four,1
flight engineer trims cosmonaut Yuri,1
1897 meters above sea level,1
showing DLR buildings taken today,1
Mike Suffredini NASAs space station,1
gyroscope principle under zero gravity conditions,1
Stephanie Wilson mission specialist participate,1
Extravehicular Activity EVA suit tests,1
Flight Day 3 activity Atlantis,1
Expedition 29 30 flight engineer Russian,1
Clark STS 107 mission specialist photographed,1
Charles J Precourt Janice E,1
8 Command Module Pilot James,1
Space Center KSC Astronaut Stephen,1
Discovery Stephen K Robinson inputs,1
astronauts Steve Bowen left foreground,1
Director Flight Crew Operations speaks,1
STS 127 crew members pause alongside,1
mission specialist Mark Kelly STS 124,1
Rear Admiral Donald C Davis,1
S Ivins mission specialist spent,1
left foreground STS 119 commander Tony,1
right Anatoly Ivanishin Expedition 29 30,1
left mission specialist helps astronaut,1
Jacques Marquette Today shipping locks,1
Jr STS 115 mission commander gets,1
Leland Melvin Barry E Wilmore,1
lake creates conditions where even,1
Carl J Meade mission specialists,1
Hammond Jr pilot Jerry M,1
Rear Admiral Donald C David,1
Director Igor Topol standing assisted,1
Field JSC Director Mike Coats,1
right James D Wetherbee William,1
assisted Behnken Astronaut Stephen Robinson,1
Astronaut Soichi Noguchi left STS 114,1
D Altman James H Newman,1
Kimbrough Jose M Hernandez James,1
Archambault left STS 119 commander Richard,1
Head Anatoly Perminov right foreground,1
Koichi Wakata mission specialist assists,1
flight Flight director Chuck Shaw,1
De Winne astronaut Christopher Cassidy,1
husband Josh Simpson Coleman will,1
water bailout training She joined,1
specialist floats near torso portions,1
Astronaut John E Blaha participates,1
Jet Propulsion Laboratory JPL X SAR,1
members Chris Hadfield left commander,1
hosts three large volcanoes along,1
Rt Rev James Heiliky McDivitts,1
Barry STS 105 mission specialist traverses,1
Mission Control Center MCC awaits,1
JSC Engineering Tile Repair uses,1
Florida around 273 degrees north,1
flight deck Astronaut Pedro Duque,1
Gemini Titan 5 crew walk across,1
Whitson Expedition 16 commander holds,1
Mastracchio STS 118 mission specialist exchange,1
Padalka Gennady left Expedition 19 20,1
retracted Progress 25 resupply vehicle,1
egress training session MacLean represents,1
Magnus STS 119 mission specialist exercises,1
Expedition Five flight engineer cosmonaut,1
will fulfill STS 102 mission specialist,1
12 lunar landing mission extravehicular,1
Hadfield Mary Ellen Weber Maurizio,1
J Foreman Gregory H Johnson,1
bringing three Expedition 26 crew,1
Hill left center STS 114 Lead,1
Discovery Mukai represents Japans National,1
Launch Vehicle 6 shut down,1
Reisman STS 132 mission specialist signs,1
Astronaut Timothy L Kopra mission,1
7 Center Director Mike Coats,1
Melroy commander George D Zamka,1
Mike Leinbach watches space shuttle,1
Magnus STS 112 mission specialist addresses,1
suit technician assists astronaut Jean Francois,1
unmanned Apollo space mission Apollo,1
Expedition 21 flight engineer will,1
bringing Expedition 24 25 crew members,1
Michele Perchonok white suit Jay,1
special germ free clothing Dr Robert,1
Module aft port Soyuz 20,1
Communications Relay Unit LCRU below,1
commander Kevin P Chilton pilot,1
R Kregel Steven W Lindsey,1
FLA Oyster toadfish Opsanus,1
Expedition 18 flight engineer take,1
blue flight suit Soyuz commander,1
Director Mike Leinbach Kennedy Space,1
Astronaut John E Blaha soon,1
trainer helps astronaut Scott D,1
Space Shuttle Discovery Discovery launched,1
JAXA astronaut aquanaut Satoshi Furukawa round,1
Progress 24 resupply vehicle continues,1
crew member astronaut Jeffrey N,1
astronauts Robert Behnken center Stephen,1
near Johnson Space Center Dina,1
STS 76 crew members enjoy Russian,1
Mir Space Station Blaha returned,1
Vance D Brand cosmonaut Aleksey,1
Eileen M Collins led her,1
Progress 34 resupply vehicle remains,1
Williams Expedition 22 commander places,1
Edwards Air Force Base near,1
R Hawkins MD Shift 1,1
Reaction Control System thrusters Additionally,1
L Culbertson Jr Usachev Voss,1
corps astronaut candidate Jeremy Hansen,1
STS 127 mission specialists exchange ideas,1
Astronaut Daniel T Barry appears,1
crew instructor Joshua Matthew right,1
Agency Soyuz 4 Flight Engineer,1
Kazakhstan time Russian cosmonaut Fyodor,1
Lunar Receiving Laboratory LRL Holding,1
Solar Array Drive Electronics SADE,1
Vladimir Komarov Viktor Patsayev Elliot,1
Williams left NEEMO 7 commander representing,1
flight engineers Perrin represents CNES,1
STS 109s fifth space walk Activities,1
Tracy Caldwell Dyson left background,1
spaceflight participant Charles Simonyi out,1
approximately 10 degrees south latitude,1
Satoshi Furukawa Russian cosmonauts Alexander,1
spacecraft over prepared ground observation,1
astronauts Pam Melroy commander Doug,1
Hernandez Mission Specialist simulates procedures,1
prime crew commanders status report,1
JSC astronaut Vance D Brand,1
closeup electronic still cameras view,1
L Phillips foreground Expedition 11,1
Forrester STS 117 mission specialist floats,1
Astronaut Alan L Bean foreground,1
William S McArthur Jr 3rd,1
Apollo 12 lunar module pilot,1
Interface Flight Calibration Unit FGI GCU,1
Good foreground STS 130 mission specialist,1
He later joined astronaut Dave,1
G Coleman mission specialist Jeffrey,1
rough or steep terrain Once,1
sun sets Dec 7 2007,1
will conduct field tests February,1
Mobility Unit EMU astronaut Stephen,1
Welcome Home ceremony Korzun represents,1
Jeffrey S Ashby pilot unpacks,1
after spending approximately six months,1
suits Astronaut Edward M Mike,1
shares supplies unstowing duty,1
Armstrong backup crew command pilot,1
Nicolau Razo Branco Santa Luzia,1
Integration Sandy Coleman Manager External,1
Harold E Granger right background,1
STS 120 spacewalks addresses well wishers Astronaut,1
thin blue line above Earths,1
scarcely 100 years old sits,1
aft flight deck windows recorded,1
top right Expedition 14 commander,1
M Godwin mission specialist Kevin,1
30 commander Dan Burbank right,1
3A Orbit 2 team pose,1
dark red tropical forests live,1
Control Center Flight Director John,1
Susan Still Scott J Horowitz,1
space suit Astronaut Christopher J,1
right foreground STS 120 mission specialist,1
ISS elements Interpreter Mark Leibovich,1
typical semi circular or fan shape,1
Expedition Four mission commander Mikhail,1
logo Flight director Paul Dye,1
seated right Expedition 18 commander,1
Steel Company or POSCO began,1
C Kraft Jr assistant director,1
Thomas second left STS 102 mission,1
crew Expedition 30 Commander Dan,1
Astronauts Randy Bresnik left Mike,1
volcanic features including lava flows,1
area Two noted highway bridges,1
Expedition 14 flight engineer pauses,1
per square mile Metropolitan Cairo,1
modules atop nuclear thermal transfer,1
Earths atmosphere International Space Station,1
Astronaut aquanauts Michael R Barratt left,1
International Space Station ISS Lonchakov,1
Gregory J Harbaugh fourth left,1
suit will soon join his,1
Fincke background Greg Chamitoff right,1
cosmonaut Gennady Padalka prime crew,1
flight engineer spaceflight participant Guy,1
foreground Branelle Cibuzar Jeff McQuillan,1
suit Astronaut Mike Barratt Expedition,1
Kazakhstan April 15 2005 Krikalev,1
International Space Station Palm Island,1
Expedition 18 commander Sandra H,1
Soyuz 5 Taxi crews pose,1
Archambault STS 119 commander looks over,1
Terrence W Wilcutt William F,1
right bottom row Charles D,1
meters below global mean sea,1
two day robotic operation External Stowage,1
STS 133 commander shortly after he,1
P Chilton right mission commander,1
M Acaba Dorothy M Metcalf Lindenburger,1
RSC Energia first vice president,1
26 2010 JAXA astronaut Satoshi,1
Jr Marsha S Ivins Charles,1
minerals formed along pre existing fractures,1
Spacecraft Operations Building S C 012,1
JSC Padalka represents Rosaviakosmos Trainers,1
commander Leland Melvin partially obscured,1
Manned Spacecraft Center MSC views,1
first time STS 96 will include,1
Argentina Chile Bolivia Salar de,1
mission Astronaut James F Buchli,1
Space Exploration Vehicle Rover practices,1
Center MSC Scientist astronaut Joseph P,1
Newman mission specialist holds onto,1
21 22 Space Flight Participant press conference,1
Polansky pilot Astronaut Marsha S,1
Russias Federal Space Agency tries,1
lake White stream bed sediments,1
Shuttle Programs final mission,1
astronauts Jose Hernandez John Danny,1
crew members aboard Discovery Time,1
12 1998 completing 141 days,1
trainer Lou Carfagno assists Onufrienko,1
Sampling Device ASD floats freely,1
Vision Did life ever exist,1
smoke Space Shuttle Columbia hurtles,1
Michael Good left STS 125 mission,1
Soyuz 19 crew will carry,1
Astronaut Heidemarie M Stefanyshyn Piper left,1
technician Fred Utley right assisted,1
Michael Barratt top center Expedition,1
Center JSC Dr Craig L,1
STS 79 astronauts aboard Atlantis separated,1
Curbeam mission specialist washes his,1
Alexander Zelenschikov Deputy Chief Designer,1
Cornell University where astronaut Edward,1
James M Duncan inputs data,1
M Brown mission specialist Michael,1
top right newest addition,1
3267 meters 300 10720,1
astronaut Nicole P Stott mission,1
Astronaut Carl E Walz right,1
Wheelock commander Russian cosmonaut Fyodor,1
ago Subsequent burial under younger,1
Luta left Sabrina Singh Shawn,1
Expedition Four flight engineer attired,1
Jerry L Ross Stephen N,1
rooftops white Two main arteries,1
Management Panel lead Richard O,1
space shuttle launch team watch,1
30 mile 48 kilometers east west,1
Kazakhstan Paolo Nespoli backup flight,1
Garrett Reisman left rear flight,1
similar volcanic structures elsewhere namely,1
Zamka right STS 126 spacecraft communicators,1
candidate Koichi Wakata gets assistance,1
530 feet 161 meters wide,1
United States Navy Band Sea,1
backup operator Jeff Sweterlitsch principal,1
Johnson Space Center JSC Justin,1
Engineer Claudie Haignere background work,1
Williams check out full scale training,1
2008 Desert RATS or Research,1
Room MOCR White Team Surgeon,1
Anderson STS 131 mission specialist participate,1
Arnold spacecraft communicator CAPCOM hold,1
Gemini 6 prime crew pilot climbs,1
near 27 degrees east longitude,1
Zamka pilot Stephanie Wilson Doug,1
volcano approximately 3500 years ago,1
16 commander South Korean spaceflight,1
four space walks Astronauts Feustel,1
Andrey Borisenko left commander Russian,1
Space Center JSC Perrin representing,1
specialist respectively display mission logos,1
Southern Patagonian Ice Field glaciers,1
centers sported typical Hawaiian dress,1
Ford pilot don training versions,1
backup Expedition 18 commander backup,1
command module pilot Frank Borman,1
commander Russian cosmonaut Mikhail Kornienko,1
Bolden pilot US Representative Bill,1
Behrendsen left briefs astronauts Dominic,1
Shuttle Atlantis later helped move,1
LRV Astronauts David R Scott,1
Astronaut Andrew M Allen mission,1
Bill Nelson D Fla right who,1
Canso Strait separates Nova Scotia,1
3 Saturn 504 space mission participates,1
US built Unity connecting module bottom,1
limestone unit capping Gebel Edmonstone,1
STS 129 mission specialist gets helps,1
orbiter flight test OFT series,1
James H Newman left foreground,1
mission specialists Paolo Nespoli ESA,1
or NAS Patuxent River,1
Jim Pawelczyk readies astronaut Dafydd,1
Spacecraft Program MSC Dr Robert,1
mission specialist Charles J Precourt,1
9 miles 15 km wide,1
STS 129 pilot Mike Foreman left,1
near JSC Cosmonaut Sergei K,1
124057 GMT Sept 15 2006,1
Alan Poindexter STS 122 pilot passes,1
E Blaha Thomas D Akers,1
meters including Mount Cook Aorangi,1
Tanner STS 114 support crewmember communicates,1
participant Charles Simonyi foreground joins,1
1996 After docking he transferred,1
Salizhan S Sharipov pictured Russias,1
unexcited state Astronaut James D,1
Astronaut Jos Hernandez STS 128 mission,1
logistics module pressurized section JLP top,1
Alexander Lazutkin Flight Engineer Frank,1
USA suit technician Mike Birkenseher,1
34 resupply vehicle remains docked,1
activity EVA Astronauts John W,1
Station Oct 8 Kazakhstan time,1
Cockrell Astronaut Peggy Whitson Expedition,1
fellow cosmonaut Valeriy N Kubasov,1
W Lindsey Lisa M Nowak,1
landforms including sinkholes blind valleys,1
engineer signs his Soyuz crew,1
crew return ceremonies JSC director,1
Martin led launch abort system team,1
132 days 4 hours 1,1
Kazakhstan Oct 6 2010 Kelly,1
right foreground Expedition 25 flight,1
Ohio payload specialistand Steven W,1
Expedition 18 flight engineer responds,1
lunar module pilot came across,1
Astronaut Stephanie D Wilson mission,1
Astronauts Rick Mastracchio left STS 118,1
Palm Islands Palm Jumeirah,1
Function System PFS software calibrations,1
following trans lunar injection Hold picture,1
12 Agena Target Docking Vehicle,1
astronaut aquanaut Satoshi Furukawa round out,1
spaceflight participant Charles Simonyi participates,1
D Halsell Jr commander Donald,1
Stefanyshyn Piper partially obscured lower left,1
Gemini model EDITORS NOTE Jan,1
Progress 26 resupply vehicle undocks,1
Scott Kelly seated left Expedition,1
final unsuited Soyuz fit check,1
CEIT conducted April 8 2011,1
Shuttle Discoverys mid deck astronaut Scott,1
Expedition 24 25 flight engineers pose,1
Hadfield right background commander along,1
controller Bill Foster monitors data,1
McDonnell Douglas Space Systems engineer,1
Cockrell STS 111 mission commander Perrin,1
Apollo Soyuz Test Project familiarization training,1
